respID,qID,altID,obsID,profileID,arrested_low,arrested_high,arrested_bus,raise,audits,trainings,protections_report,mandatory_report,cs_exam,gov_purchases
13,5,2,65,372,"No, did not arrest many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","No, did not audit","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
14,1,1,66,145,"Yes, arrested many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","No, did not audit","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
14,1,2,66,132,"No, did not arrest many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","Yes, audited","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
14,2,1,67,973,"Yes, arrested many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","Yes, audited","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
14,2,2,67,989,"Yes, arrested many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","No, did not audit","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
14,3,1,68,229,"Yes, arrested many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","Yes, audited","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
14,3,2,68,302,"No, did not arrest many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","Yes, audited","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
14,4,1,69,644,"No, did not arrest many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","Yes, audited","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
14,4,2,69,175,"Yes, arrested many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","Yes, audited","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
14,5,1,70,718,"No, did not arrest many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","Yes, audited","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
14,5,2,70,493,"Yes, arrested many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","Yes, audited","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
15,1,1,71,815,"Yes, arrested many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","Yes, audited","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
15,1,2,71,200,"No, did not arrest many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","Yes, audited","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
15,2,1,72,62,"No, did not arrest many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
15,2,2,72,520,"No, did not arrest many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","Yes, audited","Yes, did trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
15,3,1,73,646,"No, did not arrest many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","Yes, audited","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
15,3,2,73,857,"Yes, arrested many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","No, did not audit","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
15,4,1,74,491,"Yes, arrested many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","Yes, audited","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
15,4,2,74,845,"Yes, arrested many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","Yes, audited","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
15,5,1,75,452,"No, did not arrest many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","Yes, audited","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
15,5,2,75,492,"No, did not arrest many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","Yes, audited","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
16,1,1,76,637,"Yes, arrested many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
16,1,2,76,300,"No, did not arrest many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","Yes, audited","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
16,2,1,77,236,"No, did not arrest many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","Yes, audited","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
16,2,2,77,302,"No, did not arrest many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","Yes, audited","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
16,3,1,78,286,"No, did not arrest many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","No, did not audit","Yes, did trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
16,3,2,78,307,"Yes, arrested many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","No, did not audit","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
16,4,1,79,665,"Yes, arrested many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","No, did not audit","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
16,4,2,79,469,"Yes, arrested many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","No, did not audit","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
16,5,1,80,983,"Yes, arrested many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","No, did not audit","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
16,5,2,80,221,"Yes, arrested many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","No, did not audit","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
17,1,1,81,71,"Yes, arrested many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","Yes, audited","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
17,1,2,81,698,"No, did not arrest many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","No, did not audit","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
17,2,1,82,37,"Yes, arrested many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","Yes, audited","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
